paper_id,betweenness,closeness,degree,eigenvector
bf3f6a15-1606-464e-9639-ad0b1b70d4d5,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
8fefe0d4-7d33-49fa-8339-a046a6ce2d89,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['3ba6f352-717b-4812-9007-d3bf1d51e1af', 'bbd31ad2-26c7-485e-b5c6-a922fc14121a']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
9313b86d-63de-498f-a419-1c4e7c4ca4bc,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
8f233fdd-60bd-4694-97d6-4c742897136f,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
bb1373c1-3373-4c09-8b0c-d802ecfb5f50,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['184804de-b954-4942-9059-bac1a97e2b3f'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
f493346f-4928-4bb4-99a2-b5b825efbc5b,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['b4cd62ed-62a7-4a4a-a921-64afec4d44ef'],0.0,0.0004380201489268506,0.0004380201489268506,0.0020693463260359635
fcafa61a-1002-4bb7-ad8a-3b952722db68,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
d044eb8e-9d68-4c4a-9a27-c0f4cd3f6972,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
8917e72d-73bf-499a-bbb2-3c32df01b863,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['86a0d757-e770-4135-8580-4b38ffc1f47b'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
af705859-a159-4458-8418-e61234878f07,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
d6d6f209-139c-4f6c-95bc-679c0f59f19f,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
30d6974a-89c0-45c6-b7d1-31385ce46166,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
b605e8ba-fa43-409b-833d-179412b180d1,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
b5059e1b-204b-4e70-be26-7c56ba573f4e,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
f28988a2-69f3-4c2c-bcde-98d4e27a27b8,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
8e2320ea-cb9e-4be0-8c92-bd27badd2837,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
51f9a399-a37c-42d9-a62e-3617590c80da,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
e48d8a17-2f18-4e08-b5e1-21e470ed3b1c,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['d2b21a49-7550-4f70-b35b-949d94935dd9', 'ea12b49a-d93e-49b0-8e9c-1bc61978e919']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
b47c51e5-7c44-48c5-8e29-6e814448935d,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['24b10366-1a35-4cbe-aba1-67d57f4614fc'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
dfab772c-6a4b-4cc5-95e8-a441708f21d5,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
7bd45682-00e6-4ac9-8423-5beee7dcfaaa,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
be877809-8af4-4433-86da-2011d29fa518,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
e10daed1-81ad-48a3-aea5-0bc54f6b729e,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['44734349-cdeb-40f6-8543-f9d2e82fcd23', '86a0d757-e770-4135-8580-4b38ffc1f47b']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
ad2a1f2f-b769-4052-a821-5743ade16692,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
56e575a4-6661-4902-b78b-003635cfdded,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
8b70db5e-f843-4f8e-996b-8fe04b857160,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['0a1fe0a7-fdb7-4fe5-867e-b25d819fb10f', 'c49a0b1f-30d5-4c93-b10f-fca29fa547b5']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
e99c63c6-0fe0-4769-92fe-d55d36f996bf,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
83bfade9-cfe4-45cc-a8ab-e6bb17edd269,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
6098a2f9-b039-4fad-a074-82bed349c65e,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['2dc1a039-ebcb-4b3c-9d1d-d52b7b7e3432', '3c3b4613-3729-4ea5-b553-01eebf45c3a6']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
9acdd9f8-aae8-464a-a482-bbef1315c1e3,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
11cc0169-19ae-4361-97ac-79388e694f41,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
d3978c20-1996-4316-872d-a922919a01df,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
bf52c5db-8868-44ee-97ff-6efbd9d60b03,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
a1ffa912-c394-488a-ba0e-a8ff0e1dec80,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['ea12b49a-d93e-49b0-8e9c-1bc61978e919'],0.0,0.0002920134326179004,0.0002920134326179004,0.001387976194292412
5ac226d9-6fc5-473d-b3b8-8a4e13fc1a8f,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
e4495a91-f888-46bf-9055-b169b1d1daf0,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['099ab808-c88e-47eb-98ba-57be5e6a12da', '2dc1a039-ebcb-4b3c-9d1d-d52b7b7e3432', '35f598f1-9438-4f3d-800a-179c7fa86571', '6098a2f9-b039-4fad-a074-82bed349c65e']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
e05f14a7-a9af-453a-b0f2-3c0980fb1499,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
9ad86f05-8f36-4d97-ba2c-30fd065868cd,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
6631d6aa-2dd4-4d0e-a766-064a3ce2a262,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
5dbebe65-3056-453f-9b51-487ed46a7920,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
d2b21a49-7550-4f70-b35b-949d94935dd9,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
852f8160-8e98-4b24-8c03-2136b3d2bce7,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
c311ef4c-febf-4501-9925-047e78f0c013,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
c669ddf6-43c4-431c-831d-743f48b80d3d,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
f6e9f6fb-29df-49c7-9a2c-97ed4c30417a,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['f6246cfc-1c02-46b8-bd65-86d114c90bf9'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
9b5cc09c-4c18-4d5a-99fd-3dd887a50d03,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
f772a5a4-1023-4966-9f81-fbce0f4bda78,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
87311cfb-fa9c-4983-b0e8-ff5da68fcd72,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
ff348503-a24b-4511-a580-a637e8f27c4e,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
9b28257d-82bb-41b6-889c-572afb67c261,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
f23d2c55-ea5e-4ae3-b09f-3cd46d05b548,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
ade619a1-8176-4ff5-a58e-cafb8a9da492,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
5e56b885-6661-44ca-896f-cb5fc725691a,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['94f930f7-2df3-4fb6-881f-e07c26eb1106'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
fd4c83ac-96c2-496b-9a35-b93726189f45,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['44734349-cdeb-40f6-8543-f9d2e82fcd23', 'e289d946-fa5f-43ab-b3b4-7c69ea502fef']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
c9350e29-b57e-44fb-b98a-37fabc287b40,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
808d0062-a0e2-495c-a586-4d420001d57c,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
9371497d-8fea-4ae4-b493-5164ff7086f9,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
638981cd-abc4-4e7f-a4d5-41d76803af35,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
921d49a6-bd97-497b-ac44-a046a8632995,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
950dc57b-315b-43f6-9e67-c14b33e347b5,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
c5257249-daab-4cab-9cf5-d014dd6c069d,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
a514ef6f-bfcf-4785-97c7-fc09225e1d65,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
94f6aee5-f6e0-4d95-b4a9-ce9b6d4b2341,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
bc03776c-b882-4bcd-acc9-0dbdc0496a76,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['084cc17b-5b09-431b-8731-c84b5289a3f7', 'acd44b98-2050-4360-97c4-5c56aea93c84', 'ea12b49a-d93e-49b0-8e9c-1bc61978e919']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
55be41fa-23e4-4a69-bea3-b70f6f01d7b2,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
adc329e6-9bee-4932-a6bb-a21b3e4397c1,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
93e3c8c1-a1c6-4d18-876f-6e75fbd6ae1a,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
7a07fa9f-7c5c-44cd-ab4f-8a520b279cb0,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
532342b1-3a30-44d1-b510-5273d0a9e6e6,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
59ae0447-d01e-4266-87d8-50250e13725d,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['e43a56bf-64dc-4b78-98d0-c53918f4de57'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
58fdd24f-68ac-4414-8c36-1ea0ef040fb7,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
66198fe4-5540-42bc-8b07-168951db55f0,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
82e6282f-54f5-49f8-8ff6-984bbe3abd35,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
74e459cc-dfa1-4f29-a422-0829491bbd15,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['d8ab5641-0715-4559-87c6-f8db2b724456'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
785537a5-5676-4ebd-adcc-b72b78497b72,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['1f6f61c6-e27c-4628-a37e-a4b0a04cda38'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
fbab69c5-b564-4032-b12c-ac9381cb742c,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['213ac736-ed57-4427-9673-449bfebd7fc9', 'b4cd62ed-62a7-4a4a-a921-64afec4d44ef', 'd3978c20-1996-4316-872d-a922919a01df']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
66ea4696-e714-4cd9-8fd9-4567db18ed85,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['a7d90053-5270-43a9-b479-a40e2fc83f64', 'c0886276-2699-4b6a-980e-8f22c6f11570']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
5549ecf8-ad31-494f-9c4c-f2c6d52908d8,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['ebe7ee9a-04a6-4e3c-b637-dca53f81d0b2'],0.0,0.0002920134326179004,0.0002920134326179004,0.001387976194292412
74bf5b96-ef0f-4cbf-b316-9f9de6f0bad4,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
8143c58d-b676-4b3b-8a99-3f83f9b59b62,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['00516816-445c-4954-aa5e-cca267a75ac2', '4aa8748c-3360-4343-b517-31f5926afeb3', '4b80d21b-ef9a-49a4-a720-99a2b58b9003', '53f729c5-e1ac-414d-ad11-16a959424ea1']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
b2240d84-4d27-41a9-8879-080b8a642ecb,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
9196a221-6766-46b4-ac49-1905e0732422,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['37cdc627-40f8-48f4-a21e-8383dd4b552a'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
fefe1ec1-2612-4d53-a764-2090bd966796,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
9ec20e10-51bb-4f6d-b1fa-186e8b2f06c4,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
a3b250fe-21a9-47d5-a175-9dee7bdd87ad,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
b6888ba4-08f0-44a3-9b1c-13bbfdcdd177,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['c0886276-2699-4b6a-980e-8f22c6f11570'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
f38d22b5-f03c-4c80-a0f3-de680b38e728,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
81cc8ee4-b35f-401f-8015-1af9b2b6726d,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
95f4e7ea-955e-46e7-8c3b-979a877c077c,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
ee61e00b-7a07-416c-a0a5-8fe744f94e8a,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
986a60a1-a71e-4369-be88-93fe2eba1f67,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
bb5bd554-48d4-4dac-97f1-a208bf4e5f8f,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['9b5cc09c-4c18-4d5a-99fd-3dd887a50d03'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
9aa61329-8460-49f3-bad8-dfdc038c0e2a,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['817ccd46-5d38-4c54-aefd-93e8c794adea'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
99ba8694-cdec-4e49-b787-e2ac09135d28,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
caef4033-2082-433f-9e83-23347ccceb60,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['4bc95bfc-d17e-4824-ab68-22dd8b52b2ca'],0.0,0.0002920134326179004,0.0002920134326179004,0.001387976194292412
c715ac8c-7ca5-4d1c-b19a-735ebe509169,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
cdf4b734-7374-49ba-bd91-2416a821950f,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
70e19a57-78b6-4c5e-bce8-d1ceb1244bdf,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['179fde33-8e59-4fd9-bb57-adf2cb41eb7b'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
4b80d21b-ef9a-49a4-a720-99a2b58b9003,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
abc406f8-c04d-494f-908f-7f23c46e0f22,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
c985ca6e-6402-4fea-af0d-f3e120b51a0e,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
ec589a66-4742-4c91-b713-82a53233bd47,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
e43574cb-f253-4d8f-9dc1-e3bc9ff8d7f5,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
96b6070f-d2d2-42fa-a435-87ac8fab7a31,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
a26a7a26-b4e7-4fa9-ad8e-1527b84553e1,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['5630ff99-c3c0-4ecb-8ccb-4456db45978d', 'a0d69c45-6eba-498f-b8be-8e49615e5da2']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
56219a52-0583-4b7f-a494-a18b0b956ff3,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
dc12c342-b4fd-4626-b35b-afdb18a4e0a9,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
7f26c480-27d7-406e-98c6-4a33788c00f4,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
746e8974-2eb0-408f-86c7-dc92eea63b14,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['5549ecf8-ad31-494f-9c4c-f2c6d52908d8', 'f6246cfc-1c02-46b8-bd65-86d114c90bf9']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
784a2293-a7e4-40ee-827e-704083dd4054,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['79c348ff-3c22-40d6-94cf-e02874e4803a'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
d10840c2-c7a7-4ae4-8310-b56e7564cf7f,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
5e65dbb4-a561-4471-9cdb-b5d6c67074b0,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
c42a621a-f98f-4b73-ba7f-42d89a4a0525,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['23f4ef7a-8ceb-468f-a9c4-1dd51ed50aea'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
f054129d-8d32-4b1a-a871-b5b6674cf361,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['f6e9f6fb-29df-49c7-9a2c-97ed4c30417a'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
ea3ccf2d-201c-41b2-be3d-b076db4eb06b,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
da9bc446-7957-41df-814e-867936375f3c,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['5f43d49a-44ec-4e93-98fa-87299ae439a2'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
fde64e82-f0dc-45ce-8953-f54bc314ecb7,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
56ca7577-ae01-4576-b34d-e1d9d84fbe7e,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
77086df1-99d0-41cf-a0d0-554c3af0c438,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['1f719232-dcdd-46f5-afd3-c854cd685958'],0.0,0.0002920134326179004,0.0002920134326179004,0.001387976194292412
f3ffacaf-ab17-4f53-be24-a585ce1d9408,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
8e4b40ed-f3b8-47fb-8ebd-ab61c163d6bb,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['7238bfdb-e675-4943-b5b5-a3b7a3cb3976'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
3482b883-0cfd-463f-9c91-99bcfb1128e7,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
7907b2d3-5750-4bf0-b345-584762e772fd,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
b5f4aa88-a212-4836-a3b8-678b641728ea,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
f9959be6-861c-4f21-a758-02859c2a68d0,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['1f36e30c-cdc4-4957-aac6-a1439cdb003d', '57591ce2-fa73-40c1-a1e7-ab6315a5ca03']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
eea87b8b-26b5-4882-b997-2b127bc4053c,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
916faa61-d00f-4156-a5ac-afa844a504f0,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
e3394b54-2ca2-45a3-869b-7af260eed281,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
74653cfd-4c4e-440e-a0ed-e7cc36c95a98,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
62e7178d-b17e-43ec-bfd3-9d962e2eb9e3,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
5a72528c-db2b-4395-81e1-a72749f07af2,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
b250b699-942e-465d-8f3d-fd13228fa185,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
401011ce-7347-4b3b-9350-081dca7a371e,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['4ef3d0f5-c96c-4c38-85de-ad66dcf8bf9c', 'ef8d5dab-4e28-4ba3-992d-45b5fc487380']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
c3c545c7-244b-4da2-8233-fa4e47c1e69f,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
bd76e5b4-8db3-46c1-93b9-bd3c3b696049,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['be877809-8af4-4433-86da-2011d29fa518'],0.0,0.0002920134326179004,0.0002920134326179004,0.001387976194292412
87c79be1-a67e-4d26-b033-28a218c89b62,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['246fb05c-afd8-43f4-bc02-b2c7a179d3c6'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
fede3ac4-a2bf-403d-97ff-9655442a9a70,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['983b55fc-60c7-4aa9-8205-41b08971c815'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
2118a44a-e496-45ab-b773-63dcae35451e,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['7f8734dc-a508-4a2b-bd54-9d5c0df3d988'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
e58cdfe5-f5b2-4720-a80e-c900744e084a,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
69e96344-500f-420e-991d-a11bf8df3be2,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
739a83f2-f1b1-40a5-8c7f-6bc5025de5ce,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['179fde33-8e59-4fd9-bb57-adf2cb41eb7b', '1a23f435-8624-48f5-8c55-90397065c3dd', '1b043605-f84a-420b-88e4-27742cb4e7e3', '1cecb6af-a150-4abe-a950-6ceab75d015f', '1e01ed42-57a6-4d5f-baa2-0b5ca4d0ab87', '237a1d34-f4d2-4408-8e76-a6e874488cf9', '245d5a4c-d982-44bc-b30a-158e87024fca', '2dd7ccf5-4730-45d8-89b9-e0eaddfdc5b2', '3367900c-129f-45b7-ae70-76ffa3429bea', '35c434e9-7183-4ba8-9dae-4c98154befa6', '371fc42d-232c-4d76-8eba-ee833a5a2984', '3c109f31-1ba5-437c-b952-239ff22276e9', '40726d99-eeca-485f-a12e-b7a6ee8ccd95', '4195359c-4804-4498-a992-71cc833bba56', '4dda5970-d52f-4772-9c82-21ea5142baa1', '5dc49748-c608-4c0a-814f-6c0bb039298c', '6023c4c0-dec7-41d8-af27-b5e116dc19be', '638981cd-abc4-4e7f-a4d5-41d76803af35', '6bcdfd83-c7e3-4b53-9ebf-d45c9ddfc393', '70e19a57-78b6-4c5e-bce8-d1ceb1244bdf', '73986455-4fa3-4eb8-8230-53143b7b3e8d', '76d61e65-2f2d-426b-a9c2-6ccc48f6a1cd', '7b056537-230a-43ae-81b5-bf50e03a1f30', '86a0d757-e770-4135-8580-4b38ffc1f47b', '87311cfb-fa9c-4983-b0e8-ff5da68fcd72', '8e2320ea-cb9e-4be0-8c92-bd27badd2837', '9095335f-3f3a-4ba3-8bb0-3e312f37b1f9', '94bb6fa3-6c49-4e52-a858-e98ef65c5ee4', '9d9d7c46-87f7-497a-b3e3-252de2ec069a', '9e28c600-ff85-45f7-a338-d88c82c868ca', '9e77549f-6a48-496f-aac2-42451a8793ae', '9f5ea5b0-bd1e-487d-abe9-b5b690534a9a', 'ad5c0126-7d3a-4777-84f0-a9f8958c8f14', 'af361ac7-2c98-4178-8fc8-37d47b024b3a', 'af9b79de-edd9-4971-b58a-b6abf132341a', 'b0f6455a-6f99-42c5-8502-4fa535768ceb', 'b2227a77-70ba-4e33-aed7-69b99c8707b4', 'b272cc54-6ad2-4f66-8ec7-cfee3a5c31cc', 'b422831c-a0fb-48a6-b0e0-baf45130a797', 'c0a69970-4b14-492a-adcc-6928988a9f2a', 'c1aca1b9-48c7-45b8-88d8-34a1818686b0', 'c2d8c758-918d-427e-8d6c-6aa21245681f', 'c749a540-3348-48a9-9195-08f6a880d922', 'dc7b0319-0ec2-4329-b301-de85ac66e323', 'e4495a91-f888-46bf-9055-b169b1d1daf0', 'f7f76894-9293-4d13-a940-a2b9682b6531', 'fa67b6cb-551f-4cf0-94d9-dda0ab7d4160', 'fefe1ec1-2612-4d53-a764-2090bd966796']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
6a19ba8c-0621-4cb9-ab1d-01c4e6314e01,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
c1885030-870c-4fcb-8573-31faa93c7b25,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
ab55e52a-eca2-4ac8-9f3b-9ff33c942464,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
acd44b98-2050-4360-97c4-5c56aea93c84,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['084cc17b-5b09-431b-8731-c84b5289a3f7', 'ea12b49a-d93e-49b0-8e9c-1bc61978e919']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
4d763517-967a-494a-8469-8d840d21cdd2,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
6b648d3a-ed02-485c-bc6b-3d20894ac2d2,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
5311bd9b-0e95-4b1c-b4f7-2788d7d743f0,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
f7a9d3a1-3433-454b-a949-09836259c77a,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
814f82a9-3103-4de2-803f-940158b7d746,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['3ed068a7-079d-46c2-8642-447c112a320c', '4403e859-bc2b-42e2-9147-f8ac4bee276b', '4a366089-e16f-4629-a9db-5e25a2e38ecc', '67ece98f-1b02-45c9-a5dd-b9339991abea', 'd30b5a91-e449-4773-8d22-9eff704df8e6', 'e05f14a7-a9af-453a-b0f2-3c0980fb1499', 'f6246cfc-1c02-46b8-bd65-86d114c90bf9', 'f6e9f6fb-29df-49c7-9a2c-97ed4c30417a']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
f51c0d36-f493-43a9-aeca-348572fe21a6,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['0a005e49-4341-41e1-ba7e-558ae4d773ea', '11cc0169-19ae-4361-97ac-79388e694f41', '51c021d9-c058-43c3-bd0f-49f90e5451cc', '53f729c5-e1ac-414d-ad11-16a959424ea1', '9aa61329-8460-49f3-bad8-dfdc038c0e2a', 'b84fdb4b-649d-456c-8c0a-4e9b01ebee87', 'eb363404-c441-4290-8597-412bcce71658']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
1156303d-6279-431f-a8fd-dcfc8c69466d,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
